sample_id,timestamp,datetime,j1,j2,j3,j4,j5,j6,x,y,z,raw_waypoint
1764,1773664910.3860993,2026-03-16 20:41:50.386,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1765,1773664910.4061115,2026-03-16 20:41:50.406,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1766,1773664910.4260285,2026-03-16 20:41:50.426,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1767,1773664910.4460196,2026-03-16 20:41:50.446,-1.6733860969543457,-0.39741724729537964,-1.657523274421692,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951766209705,0.28276476375058657,0.47032818196394865,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.657523274421692, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005672577669614, 0.6938880039041995, -0.7053469106255976, 0.0811884000615256], 'pos': [-0.09563951766209705, 0.28276476375058657, 0.47032818196394865]}"
1768,1773664910.466031,2026-03-16 20:41:50.466,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1769,1773664910.4860375,2026-03-16 20:41:50.486,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1770,1773664910.506017,2026-03-16 20:41:50.506,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1771,1773664910.5260823,2026-03-16 20:41:50.526,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1772,1773664910.546033,2026-03-16 20:41:50.546,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1773,1773664910.5660193,2026-03-16 20:41:50.566,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1774,1773664910.586028,2026-03-16 20:41:50.586,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1775,1773664910.6060174,2026-03-16 20:41:50.606,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1776,1773664910.6260347,2026-03-16 20:41:50.626,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1777,1773664910.6460373,2026-03-16 20:41:50.646,-1.673389196395874,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563863986065087,0.28276507366134085,0.47032951284930613,"{'joint': [-1.673389196395874, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005566997206255, 0.6938870830025872, -0.7053481301684597, 0.08118723678988991], 'pos': [-0.09563863986065087, 0.28276507366134085, 0.47032951284930613]}"
1778,1773664910.666037,2026-03-16 20:41:50.666,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1779,1773664910.6860268,2026-03-16 20:41:50.686,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1780,1773664910.7060268,2026-03-16 20:41:50.706,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1781,1773664910.7261298,2026-03-16 20:41:50.726,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1782,1773664910.7460394,2026-03-16 20:41:50.746,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1783,1773664910.766039,2026-03-16 20:41:50.766,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1784,1773664910.7860322,2026-03-16 20:41:50.786,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1785,1773664910.806014,2026-03-16 20:41:50.806,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1786,1773664910.826013,2026-03-16 20:41:50.826,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1787,1773664910.8460302,2026-03-16 20:41:50.846,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1788,1773664910.8660157,2026-03-16 20:41:50.866,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1789,1773664910.8861253,2026-03-16 20:41:50.886,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1790,1773664910.9060466,2026-03-16 20:41:50.906,-1.6733860969543457,-0.3974202871322632,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563963202816383,0.2827636528740981,0.4703303381135879,"{'joint': [-1.6733860969543457, -0.3974202871322632, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005438525527384, 0.6938883449716263, -0.7053471962722567, 0.08118646441607152], 'pos': [-0.09563963202816383, 0.2827636528740981, 0.4703303381135879]}"
1791,1773664910.9260216,2026-03-16 20:41:50.926,-1.6733860969543457,-0.3974202871322632,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563963202816383,0.2827636528740981,0.4703303381135879,"{'joint': [-1.6733860969543457, -0.3974202871322632, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005438525527384, 0.6938883449716263, -0.7053471962722567, 0.08118646441607152], 'pos': [-0.09563963202816383, 0.2827636528740981, 0.4703303381135879]}"
1792,1773664910.946092,2026-03-16 20:41:50.946,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1793,1773664910.966024,2026-03-16 20:41:50.966,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1794,1773664910.9860296,2026-03-16 20:41:50.986,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1795,1773664911.006083,2026-03-16 20:41:51.006,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1796,1773664911.0260172,2026-03-16 20:41:51.026,-1.6733860969543457,-0.39741724729537964,-1.657523274421692,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951766209705,0.28276476375058657,0.47032818196394865,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.657523274421692, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005672577669614, 0.6938880039041995, -0.7053469106255976, 0.0811884000615256], 'pos': [-0.09563951766209705, 0.28276476375058657, 0.47032818196394865]}"
1797,1773664911.0460234,2026-03-16 20:41:51.046,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1798,1773664911.0660222,2026-03-16 20:41:51.066,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1799,1773664911.0860229,2026-03-16 20:41:51.086,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1800,1773664911.1060202,2026-03-16 20:41:51.106,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1801,1773664911.1260126,2026-03-16 20:41:51.126,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1802,1773664911.146095,2026-03-16 20:41:51.146,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1803,1773664911.1660156,2026-03-16 20:41:51.166,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1804,1773664911.1860342,2026-03-16 20:41:51.186,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1805,1773664911.2060263,2026-03-16 20:41:51.206,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1806,1773664911.226027,2026-03-16 20:41:51.226,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1807,1773664911.2460253,2026-03-16 20:41:51.246,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1808,1773664911.2660298,2026-03-16 20:41:51.266,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1809,1773664911.2860243,2026-03-16 20:41:51.286,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1810,1773664911.3060331,2026-03-16 20:41:51.306,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610370874404907,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610370874404907], 'ori': [0.12005568932860483, 0.6938894373521074, -0.705345814066517, 0.08118720816638529], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1811,1773664911.326058,2026-03-16 20:41:51.326,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1812,1773664911.3460279,2026-03-16 20:41:51.346,-1.6733860969543457,-0.39741724729537964,-1.657523274421692,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951766209705,0.28276476375058657,0.47032818196394865,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.657523274421692, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005672577669614, 0.6938880039041995, -0.7053469106255976, 0.0811884000615256], 'pos': [-0.09563951766209705, 0.28276476375058657, 0.47032818196394865]}"
1813,1773664911.3660438,2026-03-16 20:41:51.366,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1814,1773664911.3860228,2026-03-16 20:41:51.386,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1815,1773664911.4060314,2026-03-16 20:41:51.406,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
1816,1773664911.4260352,2026-03-16 20:41:51.426,-1.6733860969543457,-0.39741724729537964,-1.6575201749801636,0.6003021597862244,-1.543190836906433,-1.6610335111618042,-0.09563951627400358,0.2827647772336105,0.47032951284930613,"{'joint': [-1.6733860969543457, -0.39741724729537964, -1.6575201749801636, 0.6003021597862244, -1.543190836906433, -1.6610335111618042], 'ori': [0.12005554415437183, 0.6938881760943973, -0.7053470548363922, 0.08118742284255692], 'pos': [-0.09563951627400358, 0.2827647772336105, 0.47032951284930613]}"
