sample_id,timestamp,datetime,j1,j2,j3,j4,j5,j6,x,y,z,raw_waypoint
2902,1773665356.6247962,2026-03-16 20:49:16.624,-0.3288709223270416,0.25737619400024414,-0.8580441474914551,-0.6402909755706787,-0.321964830160141,-0.22471439838409424,-0.5553243242355069,-0.03308740295337584,0.7359654730558896,"{'joint': [-0.3288709223270416, 0.25737619400024414, -0.8580441474914551, -0.6402909755706787, -0.321964830160141, -0.22471439838409424], 'ori': [0.6416662831217074, 0.689793862504681, -0.31074212513526156, -0.12604816548473624], 'pos': [-0.5553243242355069, -0.03308740295337584, 0.7359654730558896]}"
2903,1773665356.6447928,2026-03-16 20:49:16.644,-0.32836270332336426,0.25696897506713867,-0.85670006275177,-0.6393336057662964,-0.32146596908569336,-0.22437694668769836,-0.5547897460242412,-0.03356166470250481,0.736677386040832,"{'joint': [-0.32836270332336426, 0.25696897506713867, -0.85670006275177, -0.6393336057662964, -0.32146596908569336, -0.22437694668769836], 'ori': [0.6418616585056648, 0.6898502504793764, -0.3102629039194568, -0.12592527032079315], 'pos': [-0.5547897460242412, -0.03356166470250481, 0.736677386040832]}"
2904,1773665356.6648002,2026-03-16 20:49:16.664,-0.3278544247150421,0.25655871629714966,-0.8553712368011475,-0.6383249163627625,-0.3209744691848755,-0.22403214871883392,-0.554259691103072,-0.034033516266932615,0.7373798652462206,"{'joint': [-0.3278544247150421, 0.25655871629714966, -0.8553712368011475, -0.6383249163627625, -0.3209744691848755, -0.22403214871883392], 'ori': [0.6420533122159, 0.6899027122808227, -0.30980907871096913, -0.12577808477003113], 'pos': [-0.554259691103072, -0.034033516266932615, 0.7373798652462206]}"
2905,1773665356.684784,2026-03-16 20:49:16.684,-0.32735535502433777,0.25614842772483826,-0.8540056943893433,-0.6372868418693542,-0.3204609453678131,-0.2236800193786621,-0.5537207429695241,-0.034503417966840755,0.7380954913813738,"{'joint': [-0.32735535502433777, 0.25614842772483826, -0.8540056943893433, -0.6372868418693542, -0.3204609453678131, -0.2236800193786621], 'ori': [0.6422498734648941, 0.6899526437101324, -0.30935126043970435, -0.1256274139513066], 'pos': [-0.5537207429695241, -0.034503417966840755, 0.7380954913813738]}"
2906,1773665356.7048638,2026-03-16 20:49:16.704,-0.3268471360206604,0.25575652718544006,-0.852634072303772,-0.6362708210945129,-0.31992173194885254,-0.22331687808036804,-0.5531864619052409,-0.03497682565916413,0.7388061386223665,"{'joint': [-0.3268471360206604, 0.25575652718544006, -0.852634072303772, -0.6362708210945129, -0.31992173194885254, -0.22331687808036804], 'ori': [0.6424536196118347, 0.6900023906817242, -0.3088824067121294, -0.1254659568364267], 'pos': [-0.5531864619052409, -0.03497682565916413, 0.7388061386223665]}"
2907,1773665356.724789,2026-03-16 20:49:16.724,-0.3263358175754547,0.2553676962852478,-0.851308286190033,-0.6352657675743103,-0.3193972110748291,-0.22291706502437592,-0.5526633542183021,-0.035446993800935134,0.7394959814340687,"{'joint': [-0.3263358175754547, 0.2553676962852478, -0.851308286190033, -0.6352657675743103, -0.3193972110748291, -0.22291706502437592], 'ori': [0.6426549022937571, 0.6900453835329474, -0.30844213449463015, -0.12528166222981552], 'pos': [-0.5526633542183021, -0.035446993800935134, 0.7394959814340687]}"
2908,1773665356.7448971,2026-03-16 20:49:16.744,-0.32580921053886414,0.2549757957458496,-0.849970281124115,-0.6342790722846985,-0.31889835000038147,-0.22253192961215973,-0.5521339434845333,-0.03592608383428521,0.7401920359312096,"{'joint': [-0.32580921053886414, 0.2549757957458496, -0.849970281124115, -0.6342790722846985, -0.31889835000038147, -0.22253192961215973], 'ori': [0.6428513340642711, 0.6900946658656476, -0.30798889377443645, -0.12511736788778105], 'pos': [-0.5521339434845333, -0.03592608383428521, 0.7401920359312096]}"
2909,1773665356.7648778,2026-03-16 20:49:16.764,-0.32528871297836304,0.2545716464519501,-0.8485894203186035,-0.6332960724830627,-0.3184288442134857,-0.22217246890068054,-0.551587512789978,-0.03640601781505104,0.7409102643891797,"{'joint': [-0.32528871297836304, 0.2545716464519501, -0.8485894203186035, -0.6332960724830627, -0.3184288442134857, -0.22217246890068054], 'ori': [0.6430409688985018, 0.6901497414999602, -0.30751931319240633, -0.12499407441668947], 'pos': [-0.551587512789978, -0.03640601781505104, 0.7409102643891797]}"
2910,1773665356.7847857,2026-03-16 20:49:16.784,-0.32476821541786194,0.25415828824043274,-0.8472269773483276,-0.6322323083877563,-0.3179336488246918,-0.2218313366174698,-0.5510426209289219,-0.03688553252265202,0.7416201471444972,"{'joint': [-0.32476821541786194, 0.25415828824043274, -0.8472269773483276, -0.6322323083877563, -0.3179336488246918, -0.2218313366174698], 'ori': [0.6432318352698946, 0.6902033824536529, -0.3070640937186549, -0.12483484807376911], 'pos': [-0.5510426209289219, -0.03688553252265202, 0.7416201471444972]}"
2911,1773665356.80478,2026-03-16 20:49:16.804,-0.32424160838127136,0.25374189019203186,-0.8458982110023499,-0.631172239780426,-0.3174164891242981,-0.22148653864860535,-0.5505004194824026,-0.03736741132590145,0.7423183141477113,"{'joint': [-0.32424160838127136, 0.25374189019203186, -0.8458982110023499, -0.631172239780426, -0.3174164891242981, -0.22148653864860535], 'ori': [0.6434270613850576, 0.6902559325461387, -0.30660948097848495, -0.12465548698855528], 'pos': [-0.5505004194824026, -0.03736741132590145, 0.7423183141477113]}"
2912,1773665356.824791,2026-03-16 20:49:16.824,-0.3237210810184479,0.25333163142204285,-0.8445326685905457,-0.6301451921463013,-0.3169102668762207,-0.22113807499408722,-0.5499503606714622,-0.0378476171236124,0.7430295964689085,"{'joint': [-0.3237210810184479, 0.25333163142204285, -0.8445326685905457, -0.6301451921463013, -0.3169102668762207, -0.22113807499408722], 'ori': [0.643621663217914, 0.6903097816199253, -0.3061410281967384, -0.12450393925936999], 'pos': [-0.5499503606714622, -0.0378476171236124, 0.7430295964689085]}"
2913,1773665356.8447928,2026-03-16 20:49:16.844,-0.3232097923755646,0.2529183030128479,-0.843170166015625,-0.6291438341140747,-0.3164297640323639,-0.22079327702522278,-0.5493978478777404,-0.03832219023545967,0.7437413188244444,"{'joint': [-0.3232097923755646, 0.2529183030128479, -0.843170166015625, -0.6291438341140747, -0.3164297640323639, -0.22079327702522278], 'ori': [0.6438103323117388, 0.6903640643357217, -0.3056744552945872, -0.12437379974443807], 'pos': [-0.5493978478777404, -0.03832219023545967, 0.7437413188244444]}"
2914,1773665356.8647878,2026-03-16 20:49:16.864,-0.32270151376724243,0.252501904964447,-0.8418352603912354,-0.6281644701957703,-0.31596025824546814,-0.22043748199939728,-0.5488477922960711,-0.03879329895384047,0.7444438217630845,"{'joint': [-0.32270151376724243, 0.252501904964447, -0.8418352603912354, -0.6281644701957703, -0.31596025824546814, -0.22043748199939728], 'ori': [0.6439966988407775, 0.69041612503684, -0.30521703214046625, -0.12424326727296361], 'pos': [-0.5488477922960711, -0.03879329895384047, 0.7444438217630845]}"
2915,1773665356.8847997,2026-03-16 20:49:16.884,-0.32219022512435913,0.2520824372768402,-0.8404850363731384,-0.6271924376487732,-0.31549444794654846,-0.22007068991661072,-0.5482903747871511,-0.03926768003349347,0.7451537814858642,"{'joint': [-0.32219022512435913, 0.2520824372768402, -0.8404850363731384, -0.6271924376487732, -0.31549444794654846, -0.22007068991661072], 'ori': [0.6441837767866297, 0.6904680373261457, -0.30475510418656876, -0.12411880449040569], 'pos': [-0.5482903747871511, -0.03926768003349347, 0.7451537814858642]}"
2916,1773665356.9048686,2026-03-16 20:49:16.904,-0.3216727674007416,0.2516813576221466,-0.8391194939613342,-0.6262094378471375,-0.31501391530036926,-0.21970388293266296,-0.5477387435637983,-0.03974318797325892,0.7458597107071164,"{'joint': [-0.3216727674007416, 0.2516813576221466, -0.8391194939613342, -0.6262094378471375, -0.31501391530036926, -0.21970388293266296], 'ori': [0.6443738010811031, 0.6905200616384438, -0.3042906746942523, -0.12398239491656682], 'pos': [-0.5477387435637983, -0.03974318797325892, 0.7458597107071164]}"
2917,1773665356.9248807,2026-03-16 20:49:16.924,-0.32115229964256287,0.2512986361980438,-0.8377662301063538,-0.6252191066741943,-0.31451505422592163,-0.21934808790683746,-0.547199120381858,-0.04021617270377767,0.7465508626675905,"{'joint': [-0.32115229964256287, 0.2512986361980438, -0.8377662301063538, -0.6252191066741943, -0.31451505422592163, -0.21934808790683746], 'ori': [0.6445658429854189, 0.6905723298758046, -0.3038276300603995, -0.12382852045583227], 'pos': [-0.547199120381858, -0.04021617270377767, 0.7465508626675905]}"
2918,1773665356.9447918,2026-03-16 20:49:16.944,-0.3206256628036499,0.25091591477394104,-0.8364190459251404,-0.6242213249206543,-0.31396484375,-0.21899594366550446,-0.5466564472714613,-0.04069434152652873,0.7472403876942945,"{'joint': [-0.3206256628036499, 0.25091591477394104, -0.8364190459251404, -0.6242213249206543, -0.31396484375, -0.21899594366550446], 'ori': [0.6447687646186635, 0.6906249326640961, -0.30334863844400656, -0.12365292600259238], 'pos': [-0.5466564472714613, -0.04069434152652873, 0.7472403876942945]}"
2919,1773665356.9647892,2026-03-16 20:49:16.964,-0.3200959861278534,0.25052401423454285,-0.835053563117981,-0.6231942772865295,-0.31342199444770813,-0.21864749491214752,-0.5461048626569076,-0.041176152734928084,0.747938874906237,"{'joint': [-0.3200959861278534, 0.25052401423454285, -0.835053563117981, -0.6231942772865295, -0.31342199444770813, -0.21864749491214752], 'ori': [0.644969654115365, 0.6906784714511793, -0.30287020174372176, -0.12347888580597975], 'pos': [-0.5461048626569076, -0.041176152734928084, 0.747938874906237]}"
2920,1773665356.9848697,2026-03-16 20:49:16.984,-0.3195693790912628,0.2501290440559387,-0.8337124586105347,-0.6221672296524048,-0.3128901422023773,-0.21829535067081451,-0.5455567164056679,-0.0416541398434529,0.7486279244282519,"{'joint': [-0.3195693790912628, 0.2501290440559387, -0.8337124586105347, -0.6221672296524048, -0.3128901422023773, -0.21829535067081451], 'ori': [0.64516710520577, 0.6907300997279457, -0.30240453436419756, -0.12329977001682471], 'pos': [-0.5455567164056679, -0.0416541398434529, 0.7486279244282519]}"
2921,1773665357.00479,2026-03-16 20:49:17.004,-0.3190396726131439,0.24972489476203918,-0.8323560953140259,-0.621180534362793,-0.31235459446907043,-0.21793220937252045,-0.5449943972256084,-0.042137858305769285,0.7493301012883343,"{'joint': [-0.3190396726131439, 0.24972489476203918, -0.8323560953140259, -0.621180534362793, -0.31235459446907043, -0.21793220937252045], 'ori': [0.6453682372281531, 0.690783193734671, -0.30191916883680064, -0.12313908039144153], 'pos': [-0.5449943972256084, -0.042137858305769285, 0.7493301012883343]}"
2922,1773665357.0247934,2026-03-16 20:49:17.024,-0.3185253143310547,0.24932074546813965,-0.831005871295929,-0.6201791763305664,-0.311837375164032,-0.2175617516040802,-0.5444351168186792,-0.04261114822183153,0.7500273076573768,"{'joint': [-0.3185253143310547, 0.24932074546813965, -0.831005871295929, -0.6201791763305664, -0.311837375164032, -0.2175617516040802], 'ori': [0.6455637982068152, 0.6908320800122886, -0.3014543079669953, -0.1229785342196978], 'pos': [-0.5444351168186792, -0.04261114822183153, 0.7500273076573768]}"
2923,1773665357.0448658,2026-03-16 20:49:17.044,-0.3180231750011444,0.24890434741973877,-0.8296771049499512,-0.6191081404685974,-0.31130921840667725,-0.21719861030578613,-0.5438770993224261,-0.04307717942971678,0.7507167926406471,"{'joint': [-0.3180231750011444, 0.24890434741973877, -0.8296771049499512, -0.6191081404685974, -0.31130921840667725, -0.21719861030578613], 'ori': [0.6457575540940672, 0.6908766921798548, -0.30101314246373, -0.12279114624915005], 'pos': [-0.5438770993224261, -0.04307717942971678, 0.7507167926406471]}"
2924,1773665357.0647924,2026-03-16 20:49:17.064,-0.3175210654735565,0.24848796427249908,-0.8283237814903259,-0.6180810928344727,-0.3107920289039612,-0.21683546900749207,-0.5433091372474685,-0.043545446573957286,0.7514181439301585,"{'joint': [-0.3175210654735565, 0.24848796427249908, -0.8283237814903259, -0.6180810928344727, -0.3107920289039612, -0.21683546900749207], 'ori': [0.6459510061809854, 0.6909242672727829, -0.3005531512385846, -0.12263261306804696], 'pos': [-0.5433091372474685, -0.043545446573957286, 0.7514181439301585]}"
2925,1773665357.0847874,2026-03-16 20:49:17.084,-0.31700360774993896,0.24806849658489227,-0.8269521594047546,-0.6170503497123718,-0.31029680371284485,-0.21645766496658325,-0.5427344385966093,-0.04402267477716944,0.7521265351691593,"{'joint': [-0.31700360774993896, 0.24806849658489227, -0.8269521594047546, -0.6170503497123718, -0.31029680371284485, -0.21645766496658325], 'ori': [0.646141796923666, 0.6909728435398668, -0.30009426444564813, -0.12247750897822904], 'pos': [-0.5427344385966093, -0.04402267477716944, 0.7521265351691593]}"
2926,1773665357.1047902,2026-03-16 20:49:17.104,-0.3164892792701721,0.24766434729099274,-0.8256019353866577,-0.6160416007041931,-0.30981630086898804,-0.21610553562641144,-0.5421725480238404,-0.0444928931365909,0.7528188896312398,"{'joint': [-0.3164892792701721, 0.24766434729099274, -0.8256019353866577, -0.6160416007041931, -0.30981630086898804, -0.21610553562641144], 'ori': [0.6463268089368277, 0.6910242452681097, -0.2996371195615115, -0.12233047487056313], 'pos': [-0.5421725480238404, -0.0444928931365909, 0.7528188896312398]}"
2927,1773665357.1247973,2026-03-16 20:49:17.124,-0.31596261262893677,0.24725712835788727,-0.8242700695991516,-0.6150989532470703,-0.3093467950820923,-0.21576808393001556,-0.5416070737425376,-0.04496975378842874,0.7535089550583484,"{'joint': [-0.31596261262893677, 0.24725712835788727, -0.8242700695991516, -0.6150989532470703, -0.3093467950820923, -0.21576808393001556], 'ori': [0.6465107821126541, 0.6910818690763285, -0.29915757249806996, -0.122206405982317], 'pos': [-0.5416070737425376, -0.04496975378842874, 0.7535089550583484]}"
2928,1773665357.1448042,2026-03-16 20:49:17.144,-0.3154360055923462,0.24686217308044434,-0.8228922486305237,-0.6141306161880493,-0.3088662922382355,-0.21543796360492706,-0.5410376834651744,-0.04544747263818487,0.7542091906480409,"{'joint': [-0.3154360055923462, 0.24686217308044434, -0.8228922486305237, -0.6141306161880493, -0.3088662922382355, -0.21543796360492706], 'ori': [0.6466967584513814, 0.6911407147015836, -0.2986691692070202, -0.12208416136194089], 'pos': [-0.5410376834651744, -0.04544747263818487, 0.7542091906480409]}"
2929,1773665357.164791,2026-03-16 20:49:17.164,-0.314918577671051,0.2464672029018402,-0.8215359449386597,-0.6131292581558228,-0.3083747923374176,-0.21511150896549225,-0.5404743555425482,-0.0459179989507635,0.7548981835170624,"{'joint': [-0.314918577671051, 0.2464672029018402, -0.8215359449386597, -0.6131292581558228, -0.3083747923374176, -0.21511150896549225], 'ori': [0.646882223832701, 0.6911962307461641, -0.2981967325686255, -0.12194206729816616], 'pos': [-0.5404743555425482, -0.0459179989507635, 0.7548981835170624]}"
2930,1773665357.1847944,2026-03-16 20:49:17.184,-0.3144042193889618,0.2460661083459854,-0.8202071189880371,-0.6121242046356201,-0.30785393714904785,-0.21478505432605743,-0.539911068461995,-0.04638707544094829,0.7555794242446427,"{'joint': [-0.3144042193889618, 0.2460661083459854, -0.8202071189880371, -0.6121242046356201, -0.30785393714904785, -0.21478505432605743], 'ori': [0.6470728164641275, 0.6912498658613687, -0.29772376547965723, -0.12178239859862905], 'pos': [-0.539911068461995, -0.04638707544094829, 0.7555794242446427]}"
2931,1773665357.2047975,2026-03-16 20:49:17.204,-0.31388983130455017,0.24565890431404114,-0.8188568353652954,-0.6110787987709045,-0.3073073923587799,-0.21444758772850037,-0.5393385570596314,-0.0468592268940575,0.7562697367936774,"{'joint': [-0.31388983130455017, 0.24565890431404114, -0.8188568353652954, -0.6110787987709045, -0.3073073923587799, -0.21444758772850037], 'ori': [0.6472689920946993, 0.6913010026045862, -0.2972502042858727, -0.1216062980384369], 'pos': [-0.5393385570596314, -0.0468592268940575, 0.7562697367936774]}"
2932,1773665357.2247956,2026-03-16 20:49:17.224,-0.3133907914161682,0.24525168538093567,-0.8174882531166077,-0.6100627779960632,-0.30676454305648804,-0.21409912407398224,-0.5387588084710716,-0.04732486377795231,0.7569685500062713,"{'joint': [-0.3133907914161682, 0.24525168538093567, -0.8174882531166077, -0.6100627779960632, -0.30676454305648804, -0.21409912407398224], 'ori': [0.6474654626438671, 0.6913501920503847, -0.29677127353080296, -0.12145039251548265], 'pos': [-0.5387588084710716, -0.04732486377795231, 0.7569685500062713]}"
2933,1773665357.2448559,2026-03-16 20:49:17.244,-0.31288251280784607,0.24484753608703613,-0.8161288499832153,-0.609083354473114,-0.3062473237514496,-0.2137506753206253,-0.5381803897920072,-0.047793434672877666,0.7576629959172725,"{'joint': [-0.31288251280784607, 0.24484753608703613, -0.8161288499832153, -0.609083354473114, -0.3062473237514496, -0.2137506753206253], 'ori': [0.6476574585729488, 0.6914019448362523, -0.29628951072691256, -0.12130825555041194], 'pos': [-0.5381803897920072, -0.047793434672877666, 0.7576629959172725]}"
2934,1773665357.2648547,2026-03-16 20:49:17.264,-0.31236815452575684,0.24444644153118134,-0.8147786259651184,-0.6081113815307617,-0.3057558238506317,-0.21340221166610718,-0.5376056771098585,-0.04826250787304302,0.7583510419841962,"{'joint': [-0.31236815452575684, 0.24444644153118134, -0.8147786259651184, -0.6081113815307617, -0.3057558238506317, -0.21340221166610718], 'ori': [0.6478437859764786, 0.6914545561702224, -0.2958155691451253, -0.12117002424052259], 'pos': [-0.5376056771098585, -0.04826250787304302, 0.7583510419841962]}"
