sample_id,timestamp,datetime,j1,j2,j3,j4,j5,j6,x,y,z,raw_waypoint
5824,1773665109.4880831,2026-03-16 20:45:09.488,-0.4636121094226837,-0.044505488127470016,-0.07470957189798355,0.23435397446155548,-0.17943258583545685,-0.29861781001091003,-0.12806930240477848,-0.17521581896639973,0.9764716218935483,"{'joint': [-0.4636121094226837, -0.044505488127470016, -0.07470957189798355, 0.23435397446155548, -0.17943258583545685, -0.29861781001091003], 'ori': [0.6514560383066259, 0.691234449076248, -0.21337412520993276, -0.22862950215356712], 'pos': [-0.12806930240477848, -0.17521581896639973, 0.9764716218935483]}"
5825,1773665109.5080795,2026-03-16 20:45:09.508,-0.4616832137107849,-0.0443248450756073,-0.0744064673781395,0.23341496288776398,-0.17876867949962616,-0.2973780333995819,-0.12761780288371055,-0.17553130907725334,0.9765378608465805,"{'joint': [-0.4616832137107849, -0.0443248450756073, -0.0744064673781395, 0.23341496288776398, -0.17876867949962616, -0.2973780333995819], 'ori': [0.6518899322605086, 0.6913627090982135, -0.21254333592484248, -0.2277771960484811], 'pos': [-0.12761780288371055, -0.17553130907725334, 0.9765378608465805]}"
5826,1773665109.528068,2026-03-16 20:45:09.528,-0.45975738763809204,-0.04414726421236992,-0.07410641014575958,0.2324466109275818,-0.17807908356189728,-0.29614558815956116,-0.12716052401871897,-0.17584851296637452,0.9766056645486862,"{'joint': [-0.45975738763809204, -0.04414726421236992, -0.07410641014575958, 0.2324466109275818, -0.17807908356189728, -0.29614558815956116], 'ori': [0.6523245768052938, 0.6914925177063647, -0.2116919696844253, -0.2269300650487629], 'pos': [-0.12716052401871897, -0.17584851296637452, 0.9766056645486862]}"
5827,1773665109.5480735,2026-03-16 20:45:09.548,-0.4578345715999603,-0.043963558971881866,-0.07381555438041687,0.2314525693655014,-0.17733080685138702,-0.29492777585983276,-0.1267051740103739,-0.17616420308057884,0.9766749857785,"{'joint': [-0.4578345715999603, -0.043963558971881866, -0.07381555438041687, 0.2314525693655014, -0.17733080685138702, -0.29492777585983276], 'ori': [0.6527668807657707, 0.691624250102168, -0.21081258996920912, -0.22607376662588285], 'pos': [-0.1267051740103739, -0.17616420308057884, 0.9766749857785]}"
5828,1773665109.5680733,2026-03-16 20:45:09.568,-0.45592713356018066,-0.04378291592001915,-0.07352468371391296,0.23052088916301727,-0.1765238493680954,-0.29365864396095276,-0.1262502845934192,-0.17647861222816466,0.9767428967329482,"{'joint': [-0.45592713356018066, -0.04378291592001915, -0.07352468371391296, 0.23052088916301727, -0.1765238493680954, -0.29365864396095276], 'ori': [0.6532268131050006, 0.691746680132741, -0.20995614618858863, -0.22516588960953218], 'pos': [-0.1262502845934192, -0.17647861222816466, 0.9767428967329482]}"
5829,1773665109.5880768,2026-03-16 20:45:09.588,-0.45399823784828186,-0.043599214404821396,-0.07322462648153305,0.22958187758922577,-0.1757352203130722,-0.29238951206207275,-0.12578999549319872,-0.17679464735732675,0.9768107945608903,"{'joint': [-0.45399823784828186, -0.043599214404821396, -0.07322462648153305, 0.22958187758922577, -0.1757352203130722, -0.29238951206207275], 'ori': [0.6536829246482364, 0.6918712099448983, -0.2090938048196048, -0.22426021416821032], 'pos': [-0.12578999549319872, -0.17679464735732675, 0.9768107945608903]}"
5830,1773665109.608072,2026-03-16 20:45:09.608,-0.45207545161247253,-0.043421629816293716,-0.07292764633893967,0.2286355197429657,-0.17498694360256195,-0.29114970564842224,-0.12532873077807263,-0.17710863491302956,0.9768778295212956,"{'joint': [-0.45207545161247253, -0.043421629816293716, -0.07292764633893967, 0.2286355197429657, -0.17498694360256195, -0.29114970564842224], 'ori': [0.6541246760056185, 0.6919975728659078, -0.2082336149024291, -0.22338090565870727], 'pos': [-0.12532873077807263, -0.17710863491302956, 0.9768778295212956]}"
5831,1773665109.6280944,2026-03-16 20:45:09.628,-0.4496903717517853,-0.04319506138563156,-0.07255104929208755,0.22742874920368195,-0.1740625947713852,-0.2896385192871094,-0.12475434513050696,-0.1774969815757531,0.9769621074881031,"{'joint': [-0.4496903717517853, -0.04319506138563156, -0.07255104929208755, 0.22742874920368195, -0.1740625947713852, -0.2896385192871094], 'ori': [0.6546645897822291, 0.6921577866552304, -0.207146489363166, -0.2223110550609527], 'pos': [-0.12475434513050696, -0.1774969815757531, 0.9769621074881031]}"
5832,1773665109.6480908,2026-03-16 20:45:09.648,-0.448251336812973,-0.043057285249233246,-0.07231835275888443,0.2266511172056198,-0.17351606488227844,-0.28876549005508423,-0.12440226632707875,-0.1777325998279892,0.9770148022108445,"{'joint': [-0.448251336812973, -0.043057285249233246, -0.07231835275888443, 0.2266511172056198, -0.17351606488227844, -0.28876549005508423], 'ori': [0.6549795509449651, 0.6922601692435917, -0.20646237245827967, -0.22170010077053248], 'pos': [-0.12440226632707875, -0.1777325998279892, 0.9770148022108445]}"
5833,1773665109.6680784,2026-03-16 20:45:09.668,-0.44632548093795776,-0.04287663847208023,-0.07201218605041504,0.22562040388584137,-0.17281180620193481,-0.28756606578826904,-0.12393245346800108,-0.17804541055552164,0.9770838682928903,"{'joint': [-0.44632548093795776, -0.04287663847208023, -0.07201218605041504, 0.22562040388584137, -0.17281180620193481, -0.28756606578826904], 'ori': [0.6553984504289967, 0.692392623993044, -0.20557071953620865, -0.22087554116439143], 'pos': [-0.12393245346800108, -0.17804541055552164, 0.9770838682928903]}"
5834,1773665109.6881409,2026-03-16 20:45:09.688,-0.44391897320747375,-0.042656198143959045,-0.07161722332239151,0.22441361844539642,-0.17191679775714874,-0.2861025333404541,-0.12334058776405665,-0.1784366551145172,0.9771675921677877,"{'joint': [-0.44391897320747375, -0.042656198143959045, -0.07161722332239151, 0.22441361844539642, -0.17191679775714874, -0.2861025333404541], 'ori': [0.6559223786466387, 0.6925584736793781, -0.20446066797307966, -0.21982818058071577], 'pos': [-0.12334058776405665, -0.1784366551145172, 0.9771675921677877]}"
5835,1773665109.7080774,2026-03-16 20:45:09.708,-0.44248300790786743,-0.042524538934230804,-0.07137840241193771,0.2237056940793991,-0.17135927081108093,-0.28520384430885315,-0.12298485034088623,-0.17867057753552293,0.9772175470188076,"{'joint': [-0.44248300790786743, -0.042524538934230804, -0.07137840241193771, 0.2237056940793991, -0.17135927081108093, -0.28520384430885315], 'ori': [0.6562417265589111, 0.6926543330007191, -0.20380197356156168, -0.21918377419581228], 'pos': [-0.12298485034088623, -0.17867057753552293, 0.9772175470188076]}"
5836,1773665109.7281373,2026-03-16 20:45:09.728,-0.4405633211135864,-0.04235002025961876,-0.07105997949838638,0.22274833917617798,-0.17056697607040405,-0.28393471240997314,-0.12250327272596308,-0.17898558113628676,0.9772856265165507,"{'joint': [-0.4405633211135864, -0.04235002025961876, -0.07105997949838638, 0.22274833917617798, -0.17056697607040405, -0.28393471240997314], 'ori': [0.6566830929038692, 0.692776209062556, -0.2029244538119243, -0.2182890416311691], 'pos': [-0.12250327272596308, -0.17898558113628676, 0.9772856265165507]}"
5837,1773665109.748161,2026-03-16 20:45:09.748,-0.43865275382995605,-0.04216937720775604,-0.07074768096208572,0.22181664407253265,-0.1697893589735031,-0.2826765775680542,-0.12203325464762417,-0.179292948995016,0.977351506937267,"{'joint': [-0.43865275382995605, -0.04216937720775604, -0.07074768096208572, 0.22181664407253265, -0.1697893589735031, -0.2826765775680542], 'ori': [0.6571197757762843, 0.6928960242191498, -0.20206419449054933, -0.2173908029561205], 'pos': [-0.12203325464762417, -0.179292948995016, 0.977351506937267]}"
5838,1773665109.768072,2026-03-16 20:45:09.768,-0.43672385811805725,-0.04199179634451866,-0.07043538242578506,0.2208629697561264,-0.16907407343387604,-0.2814111113548279,-0.1215594253588979,-0.17960015545076913,0.9774166859411298,"{'joint': [-0.43672385811805725, -0.04199179634451866, -0.07043538242578506, 0.2208629697561264, -0.16907407343387604, -0.2814111113548279], 'ori': [0.6575440796986185, 0.6930166887977685, -0.20121289636529147, -0.21651102197662897], 'pos': [-0.1215594253588979, -0.17960015545076913, 0.9774166859411298]}"
5839,1773665109.7880895,2026-03-16 20:45:09.788,-0.43480417132377625,-0.041811153292655945,-0.07012614607810974,0.21991661190986633,-0.1683478206396103,-0.2801566421985626,-0.12108998255284907,-0.1799036167489214,0.9774812874584028,"{'joint': [-0.43480417132377625, -0.041811153292655945, -0.07012614607810974, 0.21991661190986633, -0.1683478206396103, -0.2801566421985626], 'ori': [0.6579673912963876, 0.6931366190804319, -0.20036162627883106, -0.21562875039121446], 'pos': [-0.12108998255284907, -0.1799036167489214, 0.9774812874584028]}"
5840,1773665109.8080716,2026-03-16 20:45:09.808,-0.43289056420326233,-0.04163051396608353,-0.06981997936964035,0.21897394955158234,-0.16762888431549072,-0.2788728177547455,-0.1206229963140148,-0.18020406356983745,0.9775451500765077,"{'joint': [-0.43289056420326233, -0.04163051396608353, -0.06981997936964035, 0.21897394955158234, -0.16762888431549072, -0.2788728177547455], 'ori': [0.6583905023461054, 0.6932521455951361, -0.19952731834987017, -0.21473764989002891], 'pos': [-0.1206229963140148, -0.18020406356983745, 0.9775451500765077]}"
5841,1773665109.8280776,2026-03-16 20:45:09.828,-0.43095862865448,-0.041446805000305176,-0.0695168599486351,0.21803858876228333,-0.16692829132080078,-0.2775706648826599,-0.12015766548426723,-0.18050260900106846,0.9776077831850651,"{'joint': [-0.43095862865448, -0.041446805000305176, -0.0695168599486351, 0.21803858876228333, -0.16692829132080078, -0.2775706648826599], 'ori': [0.6588130833936281, 0.693366429431787, -0.19870380389967277, -0.21383431437025147], 'pos': [-0.12015766548426723, -0.18050260900106846, 0.9776077831850651]}"
5842,1773665109.848076,2026-03-16 20:45:09.848,-0.42904505133628845,-0.04126309975981712,-0.06921681016683578,0.21707023680210114,-0.1662350296974182,-0.2763749063014984,-0.11969384999910862,-0.18079815964161408,0.9776711583197711,"{'joint': [-0.42904505133628845, -0.04126309975981712, -0.06921681016683578, 0.21707023680210114, -0.1662350296974182, -0.2763749063014984], 'ori': [0.6592176646504434, 0.6934900731578576, -0.19784184093281262, -0.2129840252710059], 'pos': [-0.11969384999910862, -0.18079815964161408, 0.9776711583197711]}"
5843,1773665109.8681905,2026-03-16 20:45:09.868,-0.4266354441642761,-0.041030410677194595,-0.06885246187448502,0.21585245430469513,-0.1653473675251007,-0.27491137385368347,-0.11911459154855393,-0.18116629491721853,0.9777501280903627,"{'joint': [-0.4266354441642761, -0.041030410677194595, -0.06885246187448502, 0.21585245430469513, -0.1653473675251007, -0.27491137385368347], 'ori': [0.6597240839197135, 0.6936486633126013, -0.19674212227370055, -0.2119155546536797], 'pos': [-0.11911459154855393, -0.18116629491721853, 0.9777501280903627]}"
5844,1773665109.8881803,2026-03-16 20:45:09.888,-0.4251994788646698,-0.040889568626880646,-0.0686381384730339,0.21514451503753662,-0.16477149724960327,-0.2740200459957123,-0.11876975748022281,-0.1813852083947506,0.9777971194754829,"{'joint': [-0.4251994788646698, -0.040889568626880646, -0.0686381384730339, 0.21514451503753662, -0.16477149724960327, -0.2740200459957123], 'ori': [0.6600367699217713, 0.6937405340707851, -0.19608487045822962, -0.21124927766928814], 'pos': [-0.11876975748022281, -0.1813852083947506, 0.9777971194754829]}"
5845,1773665109.9081886,2026-03-16 20:45:09.908,-0.42326444387435913,-0.04070586338639259,-0.06834115087985992,0.21415415406227112,-0.16399019956588745,-0.2728022634983063,-0.11829240481771956,-0.18168470067094286,0.9778623700179756,"{'joint': [-0.42326444387435913, -0.04070586338639259, -0.06834115087985992, 0.21415415406227112, -0.16399019956588745, -0.2728022634983063], 'ori': [0.6604566498504194, 0.693864295990951, -0.19518554986398573, -0.21036148302775398], 'pos': [-0.11829240481771956, -0.18168470067094286, 0.9778623700179756]}"
5846,1773665109.9280996,2026-03-16 20:45:09.928,-0.4213416874408722,-0.04051603749394417,-0.06803497672080994,0.21313442289829254,-0.16322357952594757,-0.27154409885406494,-0.11781596438840554,-0.18198154281798337,0.9779284142074193,"{'joint': [-0.4213416874408722, -0.04051603749394417, -0.06803497672080994, 0.21313442289829254, -0.16322357952594757, -0.27154409885406494], 'ori': [0.660873267951626, 0.6939834807714669, -0.19429822562116303, -0.2094794778581548], 'pos': [-0.11781596438840554, -0.18198154281798337, 0.9779284142074193]}"
5847,1773665109.9480832,2026-03-16 20:45:09.948,-0.41894739866256714,-0.04028334468603134,-0.06765226274728775,0.21190564334392548,-0.1622992306947708,-0.2700585722923279,-0.11722385878245921,-0.18234801068040724,0.9780081633641372,"{'joint': [-0.41894739866256714, -0.04028334468603134, -0.06765226274728775, 0.21190564334392548, -0.1622992306947708, -0.2700585722923279], 'ori': [0.6613774634339552, 0.6941372174484515, -0.19318770994433973, -0.208403174018656], 'pos': [-0.11722385878245921, -0.18234801068040724, 0.9780081633641372]}"
5848,1773665109.9681497,2026-03-16 20:45:09.968,-0.41750532388687134,-0.040145568549633026,-0.06742262840270996,0.21117570996284485,-0.16172336041927338,-0.26912322640419006,-0.11686453579322852,-0.18256910999430986,0.9780560429200951,"{'joint': [-0.41750532388687134, -0.040145568549633026, -0.06742262840270996, 0.21117570996284485, -0.16172336041927338, -0.26912322640419006], 'ori': [0.6616881243903582, 0.6942253675074441, -0.19252915875064747, -0.20773176979145944], 'pos': [-0.11686453579322852, -0.18256910999430986, 0.9780560429200951]}"
5849,1773665109.9881575,2026-03-16 20:45:09.988,-0.41561010479927063,-0.03996798396110535,-0.06711645424365997,0.21021835505962372,-0.16096407175064087,-0.26783207058906555,-0.11638689965186319,-0.18286079554839674,0.9781190311477721,"{'joint': [-0.41561010479927063, -0.03996798396110535, -0.06711645424365997, 0.21021835505962372, -0.16096407175064087, -0.26783207058906555], 'ori': [0.6621014572447852, 0.6943350979689277, -0.19168211057444945, -0.20682939957495414], 'pos': [-0.11638689965186319, -0.18286079554839674, 0.9781190311477721]}"
5850,1773665110.0080926,2026-03-16 20:45:10.008,-0.41369038820266724,-0.039790406823158264,-0.06680415570735931,0.2093123495578766,-0.1602451503276825,-0.2665519416332245,-0.11590894633359025,-0.18315131453953384,0.9781791811901915,"{'joint': [-0.41369038820266724, -0.039790406823158264, -0.06680415570735931, 0.2093123495578766, -0.1602451503276825, -0.2665519416332245], 'ori': [0.662509377718597, 0.6944455139986347, -0.19085213969683343, -0.20591797710552112], 'pos': [-0.11590894633359025, -0.18315131453953384, 0.9781791811901915]}"
5851,1773665110.028085,2026-03-16 20:45:10.028,-0.4117584228515625,-0.039612822234630585,-0.06649185717105865,0.2083733230829239,-0.15954087674617767,-0.26529011130332947,-0.11542618512239383,-0.18344261378451,0.9782400255972629,"{'joint': [-0.4117584228515625, -0.039612822234630585, -0.06649185717105865, 0.2083733230829239, -0.15954087674617767, -0.26529011130332947], 'ori': [0.6629105589698836, 0.6945594642105581, -0.19000509713955657, -0.20502391212433435], 'pos': [-0.11542618512239383, -0.18344261378451, 0.9782400255972629]}"
5852,1773665110.0480976,2026-03-16 20:45:10.048,-0.40984177589416504,-0.039435241371393204,-0.06617344170808792,0.20740865170955658,-0.15883661806583405,-0.26412004232406616,-0.11494053608047576,-0.18373309634077284,0.9783018806820513,"{'joint': [-0.40984177589416504, -0.039435241371393204, -0.06617344170808792, 0.20740865170955658, -0.15883661806583405, -0.26412004232406616], 'ori': [0.6632974824807977, 0.6946813614861098, -0.1891203875714977, -0.2041757447476253], 'pos': [-0.11494053608047576, -0.18373309634077284, 0.9783018806820513]}"
5853,1773665110.0681396,2026-03-16 20:45:10.068,-0.40792208909988403,-0.03926072269678116,-0.06586114317178726,0.2064402848482132,-0.15807367861270905,-0.26290959119796753,-0.11444887119082242,-0.1840256950762786,0.9783646617184948,"{'joint': [-0.40792208909988403, -0.03926072269678116, -0.06586114317178726, 0.2064402848482132, -0.15807367861270905, -0.26290959119796753], 'ori': [0.6636978428252354, 0.6947998838855024, -0.18822789636307186, -0.2032942542536661], 'pos': [-0.11444887119082242, -0.1840256950762786, 0.9783646617184948]}"
5854,1773665110.0882244,2026-03-16 20:45:10.088,-0.405527800321579,-0.039040278643369675,-0.06547536700963974,0.2052445113658905,-0.15713098645210266,-0.26140934228897095,-0.11384014048730587,-0.18438636383429868,0.9784416504401777,"{'joint': [-0.405527800321579, -0.039040278643369675, -0.06547536700963974, 0.2052445113658905, -0.15713098645210266, -0.26140934228897095], 'ori': [0.6641931828144966, 0.6949470013429506, -0.18712067845882352, -0.20219281124782715], 'pos': [-0.11384014048730587, -0.18438636383429868, 0.9784416504401777]}"
5855,1773665110.1080616,2026-03-16 20:45:10.108,-0.40361419320106506,-0.03885657340288162,-0.06516918540000916,0.204305499792099,-0.15640103816986084,-0.2601989209651947,-0.11336305043963198,-0.1846684919037887,0.9785014000452789,"{'joint': [-0.40361419320106506, -0.03885657340288162, -0.06516918540000916, 0.204305499792099, -0.15640103816986084, -0.2601989209651947], 'ori': [0.6645854472207845, 0.695061623498598, -0.18625674576579995, -0.20130560732025635], 'pos': [-0.11336305043963198, -0.1846684919037887, 0.9785014000452789]}"
5856,1773665110.1281335,2026-03-16 20:45:10.128,-0.40217211842536926,-0.03871879726648331,-0.06494568288326263,0.20360122621059418,-0.15583251416683197,-0.25927457213401794,-0.11300449569935665,-0.18487999605471464,0.9785461928435204,"{'joint': [-0.40217211842536926, -0.03871879726648331, -0.06494568288326263, 0.20360122621059418, -0.15583251416683197, -0.25927457213401794], 'ori': [0.6648849680970903, 0.6951463591953275, -0.1856068462809317, -0.2006230722266477], 'pos': [-0.11300449569935665, -0.18487999605471464, 0.9785461928435204]}"
5857,1773665110.1480808,2026-03-16 20:45:10.148,-0.40024322271347046,-0.038535088300704956,-0.06464257091283798,0.2026512175798416,-0.15509888529777527,-0.25805678963661194,-0.11252332315657086,-0.1851618294394226,0.9786058192312169,"{'joint': [-0.40024322271347046, -0.038535088300704956, -0.06464257091283798, 0.2026512175798416, -0.15509888529777527, -0.25805678963661194], 'ori': [0.6652767837586785, 0.6952611255856832, -0.1847358514433206, -0.19972839916383622], 'pos': [-0.11252332315657086, -0.1851618294394226, 0.9786058192312169]}"
5858,1773665110.1682258,2026-03-16 20:45:10.168,-0.39832043647766113,-0.03835444524884224,-0.06434864550828934,0.20163516700267792,-0.1544056385755539,-0.2568206489086151,-0.11204129636295786,-0.18544167799741595,0.9786664516408216,"{'joint': [-0.39832043647766113, -0.03835444524884224, -0.06434864550828934, 0.20163516700267792, -0.1544056385755539, -0.2568206489086151], 'ori': [0.6656579528087082, 0.6953748740898874, -0.18386652120020971, -0.1988627082404488], 'pos': [-0.11204129636295786, -0.18544167799741595, 0.9786664516408216]}"
5859,1773665110.1880774,2026-03-16 20:45:10.188,-0.3963823616504669,-0.03817686811089516,-0.0640547126531601,0.20058611035346985,-0.15373806655406952,-0.2555735111236572,-0.11155223904724014,-0.18572309178882238,0.9787275856902282,"{'joint': [-0.3963823616504669, -0.03817686811089516, -0.0640547126531601, 0.20058611035346985, -0.15373806655406952, -0.2555735111236572], 'ori': [0.6660337736272115, 0.6954895208522863, -0.18299198122306304, -0.19800826644514544], 'pos': [-0.11155223904724014, -0.18572309178882238, 0.9787275856902282]}"
5860,1773665110.2080736,2026-03-16 20:45:10.208,-0.3944748640060425,-0.037993159145116806,-0.06375772505998611,0.19959941506385803,-0.15305213630199432,-0.25435206294059753,-0.1110758863762281,-0.18599695036337727,0.9787864646360648,"{'joint': [-0.3944748640060425, -0.037993159145116806, -0.06375772505998611, 0.19959941506385803, -0.15305213630199432, -0.25435206294059753], 'ori': [0.6664089311170701, 0.6956009533205367, -0.18213520225334662, -0.19714263457481024], 'pos': [-0.1110758863762281, -0.18599695036337727, 0.9787864646360648]}"
5861,1773665110.228067,2026-03-16 20:45:10.228,-0.39208364486694336,-0.03776659071445465,-0.06338725239038467,0.19843298196792603,-0.15210577845573425,-0.2527638077735901,-0.11047500299580976,-0.18634108081752715,0.9788591240251667,"{'joint': [-0.39208364486694336, -0.03776659071445465, -0.06338725239038467, 0.19843298196792603, -0.15210577845573425, -0.2527638077735901], 'ori': [0.6669010346945927, 0.6957331989298131, -0.18107443232393944, -0.19598565199711393], 'pos': [-0.11047500299580976, -0.18634108081752715, 0.9788591240251667]}"
5862,1773665110.2480652,2026-03-16 20:45:10.248,-0.3906446397304535,-0.03763187676668167,-0.06316068768501282,0.19773605465888977,-0.1515115648508072,-0.25185781717300415,-0.11010844258117797,-0.18654947797579027,0.9789031909289424,"{'joint': [-0.3906446397304535, -0.03763187676668167, -0.06316068768501282, 0.19773605465888977, -0.1515115648508072, -0.25185781717300415], 'ori': [0.6671952504511521, 0.6958172044361538, -0.18040996521624894, -0.1952976196392368], 'pos': [-0.11010844258117797, -0.18654947797579027, 0.9789031909289424]}"
5863,1773665110.2680602,2026-03-16 20:45:10.268,-0.38873720169067383,-0.03744817152619362,-0.06285450607538223,0.19681905210018158,-0.15071560442447662,-0.2506510317325592,-0.10962347734392135,-0.18682414358356805,0.9789613995608207,"{'joint': [-0.38873720169067383, -0.03744817152619362, -0.06285450607538223, 0.19681905210018158, -0.15071560442447662, -0.2506510317325592], 'ori': [0.6675859884442017, 0.6959274280766016, -0.17953030173452011, -0.1943780688317918], 'pos': [-0.10962347734392135, -0.18682414358356805, 0.9789613995608207]}"
5864,1773665110.2880635,2026-03-16 20:45:10.288,-0.3863429129123688,-0.03722772374749184,-0.062465667724609375,0.1955976039171219,-0.14977291226387024,-0.24916914105415344,-0.10900154900817965,-0.18717130139130647,0.9790359895150262,"{'joint': [-0.3863429129123688, -0.03722772374749184, -0.062465667724609375, 0.1955976039171219, -0.14977291226387024, -0.24916914105415344], 'ori': [0.6680568800278872, 0.6960704214461864, -0.1784046260542191, -0.19328156362568058], 'pos': [-0.10900154900817965, -0.18717130139130647, 0.9790359895150262]}"
5865,1773665110.3080592,2026-03-16 20:45:10.308,-0.38490694761276245,-0.037086885422468185,-0.06222685053944588,0.19486398994922638,-0.1492007076740265,-0.24824479222297668,-0.10863192588850526,-0.18737708463591282,0.9790806775013776,"{'joint': [-0.38490694761276245, -0.037086885422468185, -0.06222685053944588, 0.19486398994922638, -0.1492007076740265, -0.24824479222297668], 'ori': [0.6683427228364492, 0.6961525898730941, -0.17774006762901207, -0.1926085273392094], 'pos': [-0.10863192588850526, -0.18737708463591282, 0.9790806775013776]}"
5866,1773665110.328076,2026-03-16 20:45:10.328,-0.382990300655365,-0.0369001179933548,-0.061923738569021225,0.19392129778862,-0.14847443997859955,-0.2469426393508911,-0.10815003125285867,-0.18764524098834315,0.9791373332750571,"{'joint': [-0.382990300655365, -0.0369001179933548, -0.061923738569021225, 0.19392129778862, -0.14847443997859955, -0.2469426393508911], 'ori': [0.6687253148853386, 0.696253490036161, -0.1769073583818043, -0.19168024779392953], 'pos': [-0.10815003125285867, -0.18764524098834315, 0.9791373332750571]}"
5867,1773665110.3481507,2026-03-16 20:45:10.348,-0.3810522258281708,-0.03671335428953171,-0.06160838156938553,0.19299696385860443,-0.1477775126695633,-0.24568818509578705,-0.1076619876800026,-0.18791465353154468,0.9791930299076482,"{'joint': [-0.3810522258281708, -0.03671335428953171, -0.06160838156938553, 0.19299696385860443, -0.1477775126695633, -0.24568818509578705], 'ori': [0.6690989190095873, 0.6963594707080761, -0.17606274738734326, -0.19076696023628], 'pos': [-0.1076619876800026, -0.18791465353154468, 0.9791930299076482]}"
5868,1773665110.3680868,2026-03-16 20:45:10.368,-0.37913861870765686,-0.03652658686041832,-0.06129302456974983,0.192043274641037,-0.14707691967487335,-0.24447408318519592,-0.1071748878124841,-0.18818146678183928,0.9792495821373823,"{'joint': [-0.37913861870765686, -0.03652658686041832, -0.06129302456974983, 0.192043274641037, -0.14707691967487335, -0.24447408318519592], 'ori': [0.669463877054527, 0.6964674195703988, -0.17520102008708602, -0.1898837890829959], 'pos': [-0.1071748878124841, -0.18818146678183928, 0.9792495821373823]}"
5869,1773665110.3880882,2026-03-16 20:45:10.388,-0.37721893191337585,-0.03634288161993027,-0.06098072603344917,0.19108958542346954,-0.1463543176651001,-0.24323061108589172,-0.10668301634857076,-0.18844921613098736,0.9793062567868588,"{'joint': [-0.37721893191337585, -0.03634288161993027, -0.06098072603344917, 0.19108958542346954, -0.1463543176651001, -0.24323061108589172], 'ori': [0.6698342404421478, 0.6965730450092581, -0.1743395911398905, -0.18898092564858707], 'pos': [-0.10668301634857076, -0.18844921613098736, 0.9793062567868588]}"
5870,1773665110.4080772,2026-03-16 20:45:10.408,-0.37528085708618164,-0.036159176379442215,-0.06067761033773422,0.1901065558195114,-0.14555469155311584,-0.2419651299715042,-0.10618221131406426,-0.18872070279199468,0.9793648068914367,"{'joint': [-0.37528085708618164, -0.036159176379442215, -0.06067761033773422, 0.1901065558195114, -0.14555469155311584, -0.2419651299715042], 'ori': [0.6702186487691207, 0.6966793967655508, -0.17344549298067108, -0.18804638238789448], 'pos': [-0.10618221131406426, -0.18872070279199468, 0.9793648068914367]}"
5871,1773665110.4280872,2026-03-16 20:45:10.428,-0.3733794689178467,-0.0359785370528698,-0.06037449836730957,0.18910151720046997,-0.1447807401418686,-0.24068866670131683,-0.10568512610144097,-0.188987644711975,0.9794234151715269,"{'joint': [-0.3733794689178467, -0.0359785370528698, -0.06037449836730957, 0.18910151720046997, -0.1447807401418686, -0.24068866670131683], 'ori': [0.6705933212927406, 0.6967817057715533, -0.1725680854850104, -0.18713660200958523], 'pos': [-0.10568512610144097, -0.188987644711975, 0.9794234151715269]}"
5872,1773665110.4480875,2026-03-16 20:45:10.448,-0.3714444637298584,-0.03579176962375641,-0.06007751077413559,0.18809647858142853,-0.14406180381774902,-0.23952223360538483,-0.10519307068722487,-0.18925137477486814,0.9794801964345069,"{'joint': [-0.3714444637298584, -0.03579176962375641, -0.06007751077413559, 0.18809647858142853, -0.14406180381774902, -0.23952223360538483], 'ori': [0.6709505139636287, 0.6968948222208916, -0.17166385202093218, -0.18626469467666132], 'pos': [-0.10519307068722487, -0.18925137477486814, 0.9794801964345069]}"
5873,1773665110.4680762,2026-03-16 20:45:10.468,-0.3695186376571655,-0.035611122846603394,-0.05977439507842064,0.18712079524993896,-0.14334286749362946,-0.23836679756641388,-0.1046969705382655,-0.18951489380172334,0.9795361235600059,"{'joint': [-0.3695186376571655, -0.035611122846603394, -0.05977439507842064, 0.18712079524993896, -0.14334286749362946, -0.23836679756641388], 'ori': [0.6713049770332369, 0.6970068859658546, -0.17076474360841995, -0.1853926402717708], 'pos': [-0.1046969705382655, -0.18951489380172334, 0.9795361235600059]}"
5874,1773665110.4880788,2026-03-16 20:45:10.488,-0.3675958514213562,-0.03543354570865631,-0.05947128310799599,0.1861744374036789,-0.14263860881328583,-0.23716002702713013,-0.10420205254284658,-0.18977615172399284,0.9795905657109898,"{'joint': [-0.3675958514213562, -0.03543354570865631, -0.05947128310799599, 0.1861744374036789, -0.14263860881328583, -0.23716002702713013], 'ori': [0.6716610460203403, 0.697112656736552, -0.1698986321929016, -0.18449888307398965], 'pos': [-0.10420205254284658, -0.18977615172399284, 0.9795905657109898]}"
5875,1773665110.508074,2026-03-16 20:45:10.508,-0.3656669557094574,-0.03525596112012863,-0.05916205048561096,0.1852097362279892,-0.1419600248336792,-0.23593856394290924,-0.10370296013846368,-0.1900373429053974,0.9796451387327375,"{'joint': [-0.3656669557094574, -0.03525596112012863, -0.05916205048561096, 0.1852097362279892, -0.1419600248336792, -0.23593856394290924], 'ori': [0.6720120262315188, 0.6972177202959604, -0.16903582168256484, -0.18361420994468974], 'pos': [-0.10370296013846368, -0.1900373429053974, 0.9796451387327375]}"
